         6350 0.397574E-04 0.562624E-04 0.131165E-03 0.375411E-04 0.317047E-02 0.514430E-02 0.104920E-01 0.326366E-02
         6355 0.397509E-04 0.562154E-04 0.131071E-03 0.375444E-04 0.316736E-02 0.513618E-02 0.104763E-01 0.325958E-02
         6360 0.397452E-04 0.561705E-04 0.130975E-03 0.375500E-04 0.316424E-02 0.512805E-02 0.104606E-01 0.325550E-02
         6365 0.397403E-04 0.561277E-04 0.130879E-03 0.375554E-04 0.316113E-02 0.511992E-02 0.104448E-01 0.325141E-02
         6370 0.397364E-04 0.560890E-04 0.130781E-03 0.375601E-04 0.315801E-02 0.511180E-02 0.104291E-01 0.324732E-02
         6375 0.397328E-04 0.560525E-04 0.130683E-03 0.375638E-04 0.315489E-02 0.510368E-02 0.104133E-01 0.324324E-02
         6380 0.397304E-04 0.560171E-04 0.130586E-03 0.375666E-04 0.315177E-02 0.509555E-02 0.103976E-01 0.323913E-02
         6385 0.397297E-04 0.559823E-04 0.130490E-03 0.375686E-04 0.314865E-02 0.508743E-02 0.103818E-01 0.323503E-02
         6390 0.397318E-04 0.559482E-04 0.130394E-03 0.375701E-04 0.314552E-02 0.507931E-02 0.103661E-01 0.323092E-02
         6395 0.397361E-04 0.559142E-04 0.130300E-03 0.375708E-04 0.314239E-02 0.507120E-02 0.103504E-01 0.322680E-02
         6400 0.397414E-04 0.558796E-04 0.130206E-03 0.375704E-04 0.313925E-02 0.506309E-02 0.103346E-01 0.322273E-02
         6405 0.397474E-04 0.558456E-04 0.130113E-03 0.375697E-04 0.313611E-02 0.505498E-02 0.103189E-01 0.321862E-02
         6410 0.397536E-04 0.558112E-04 0.130021E-03 0.375684E-04 0.313297E-02 0.504687E-02 0.103032E-01 0.321450E-02
         6415 0.397609E-04 0.557765E-04 0.129932E-03 0.375663E-04 0.312983E-02 0.503877E-02 0.102874E-01 0.321037E-02
         6420 0.397680E-04 0.557416E-04 0.129844E-03 0.375635E-04 0.312669E-02 0.503066E-02 0.102717E-01 0.320625E-02
         6425 0.397751E-04 0.557068E-04 0.129762E-03 0.375595E-04 0.312354E-02 0.502257E-02 0.102560E-01 0.320216E-02
         6430 0.397822E-04 0.556726E-04 0.129692E-03 0.375548E-04 0.312039E-02 0.501447E-02 0.102403E-01 0.319804E-02
         6435 0.397896E-04 0.556390E-04 0.129634E-03 0.375494E-04 0.311724E-02 0.500637E-02 0.102246E-01 0.319393E-02
         6440 0.397977E-04 0.556050E-04 0.129577E-03 0.375435E-04 0.311408E-02 0.499828E-02 0.102089E-01 0.318982E-02
         6445 0.398059E-04 0.555713E-04 0.129518E-03 0.375369E-04 0.311093E-02 0.499019E-02 0.101932E-01 0.318570E-02
         6450 0.398143E-04 0.555371E-04 0.129459E-03 0.375295E-04 0.310777E-02 0.498211E-02 0.101775E-01 0.318155E-02
         6455 0.398226E-04 0.555027E-04 0.129400E-03 0.375213E-04 0.310462E-02 0.497403E-02 0.101618E-01 0.317745E-02
         6460 0.398319E-04 0.554687E-04 0.129338E-03 0.375124E-04 0.310145E-02 0.496595E-02 0.101462E-01 0.317330E-02
         6465 0.398425E-04 0.554343E-04 0.129278E-03 0.375032E-04 0.309829E-02 0.495788E-02 0.101305E-01 0.316918E-02
         6470 0.398536E-04 0.554000E-04 0.129216E-03 0.374938E-04 0.309512E-02 0.494981E-02 0.101148E-01 0.316507E-02
         6475 0.398652E-04 0.553658E-04 0.129153E-03 0.374843E-04 0.309195E-02 0.494175E-02 0.100992E-01 0.316094E-02
         6480 0.398775E-04 0.553314E-04 0.129091E-03 0.374757E-04 0.308878E-02 0.493370E-02 0.100835E-01 0.315681E-02
         6485 0.398901E-04 0.552974E-04 0.129027E-03 0.374674E-04 0.308560E-02 0.492564E-02 0.100679E-01 0.315268E-02
         6490 0.399030E-04 0.552633E-04 0.128963E-03 0.374588E-04 0.308243E-02 0.491760E-02 0.100523E-01 0.314857E-02
         6495 0.399159E-04 0.552304E-04 0.128898E-03 0.374493E-04 0.307925E-02 0.490956E-02 0.100367E-01 0.314443E-02
         6500 0.399290E-04 0.551976E-04 0.128832E-03 0.374395E-04 0.307607E-02 0.490152E-02 0.100211E-01 0.314028E-02
         6505 0.399423E-04 0.551663E-04 0.128765E-03 0.374292E-04 0.307289E-02 0.489349E-02 0.100055E-01 0.313613E-02
         6510 0.399557E-04 0.551365E-04 0.128699E-03 0.374192E-04 0.306971E-02 0.488546E-02 0.998989E-02 0.313204E-02
         6515 0.399694E-04 0.551060E-04 0.128632E-03 0.374083E-04 0.306653E-02 0.487744E-02 0.997432E-02 0.312790E-02
         6520 0.399835E-04 0.550748E-04 0.128564E-03 0.373973E-04 0.306334E-02 0.486942E-02 0.995875E-02 0.312377E-02
         6525 0.399979E-04 0.550430E-04 0.128495E-03 0.373858E-04 0.306016E-02 0.486142E-02 0.994321E-02 0.311963E-02
         6530 0.400126E-04 0.550108E-04 0.128425E-03 0.373746E-04 0.305697E-02 0.485342E-02 0.992769E-02 0.311550E-02
         6535 0.400275E-04 0.549784E-04 0.128355E-03 0.373631E-04 0.305378E-02 0.484544E-02 0.991218E-02 0.311137E-02
         6540 0.400427E-04 0.549456E-04 0.128284E-03 0.373515E-04 0.305059E-02 0.483746E-02 0.989669E-02 0.310723E-02
         6545 0.400579E-04 0.549126E-04 0.128212E-03 0.373394E-04 0.304739E-02 0.482948E-02 0.988121E-02 0.310312E-02
         6550 0.400734E-04 0.548790E-04 0.128141E-03 0.373275E-04 0.304420E-02 0.482152E-02 0.986574E-02 0.309897E-02
         6555 0.400892E-04 0.548450E-04 0.128070E-03 0.373156E-04 0.304100E-02 0.481356E-02 0.985030E-02 0.309483E-02
         6560 0.401056E-04 0.548107E-04 0.127998E-03 0.373037E-04 0.303780E-02 0.480561E-02 0.983488E-02 0.309069E-02
         6565 0.401229E-04 0.547760E-04 0.127927E-03 0.372920E-04 0.303460E-02 0.479767E-02 0.981946E-02 0.308657E-02
         6570 0.401414E-04 0.547404E-04 0.127854E-03 0.372804E-04 0.303140E-02 0.478974E-02 0.980406E-02 0.308245E-02
         6575 0.401616E-04 0.547047E-04 0.127781E-03 0.372687E-04 0.302820E-02 0.478182E-02 0.978868E-02 0.307833E-02
         6580 0.401829E-04 0.546688E-04 0.127708E-03 0.372570E-04 0.302500E-02 0.477390E-02 0.977332E-02 0.307417E-02
         6585 0.402057E-04 0.546330E-04 0.127634E-03 0.372454E-04 0.302179E-02 0.476601E-02 0.975798E-02 0.307006E-02
         6590 0.402295E-04 0.545962E-04 0.127558E-03 0.372344E-04 0.301859E-02 0.475811E-02 0.974266E-02 0.306591E-02
         6595 0.402533E-04 0.545591E-04 0.127481E-03 0.372235E-04 0.301538E-02 0.475023E-02 0.972736E-02 0.306181E-02
         6600 0.402768E-04 0.545212E-04 0.127403E-03 0.372130E-04 0.301217E-02 0.474236E-02 0.971209E-02 0.305769E-02
         6605 0.403000E-04 0.544827E-04 0.127324E-03 0.372031E-04 0.300896E-02 0.473450E-02 0.969683E-02 0.305357E-02
         6610 0.403230E-04 0.544462E-04 0.127243E-03 0.371936E-04 0.300576E-02 0.472664E-02 0.968159E-02 0.304945E-02
         6615 0.403455E-04 0.544107E-04 0.127161E-03 0.371844E-04 0.300255E-02 0.471880E-02 0.966637E-02 0.304533E-02
         6620 0.403677E-04 0.543769E-04 0.127077E-03 0.371752E-04 0.299934E-02 0.471097E-02 0.965118E-02 0.304121E-02
         6625 0.403897E-04 0.543433E-04 0.126991E-03 0.371668E-04 0.299613E-02 0.470316E-02 0.963601E-02 0.303711E-02
         6630 0.404113E-04 0.543105E-04 0.126909E-03 0.371587E-04 0.299292E-02 0.469534E-02 0.962085E-02 0.303301E-02
         6635 0.404325E-04 0.542776E-04 0.126835E-03 0.371509E-04 0.298971E-02 0.468754E-02 0.960572E-02 0.302891E-02
         6640 0.404533E-04 0.542451E-04 0.126768E-03 0.371430E-04 0.298651E-02 0.467976E-02 0.959061E-02 0.302480E-02
         6645 0.404741E-04 0.542128E-04 0.126707E-03 0.371348E-04 0.298330E-02 0.467199E-02 0.957555E-02 0.302068E-02
         6650 0.404939E-04 0.541806E-04 0.126656E-03 0.371263E-04 0.298009E-02 0.466424E-02 0.956050E-02 0.301657E-02
         6655 0.405135E-04 0.541486E-04 0.126609E-03 0.371172E-04 0.297688E-02 0.465649E-02 0.954548E-02 0.301245E-02
         6660 0.405332E-04 0.541163E-04 0.126559E-03 0.371078E-04 0.297367E-02 0.464876E-02 0.953050E-02 0.300836E-02
         6665 0.405523E-04 0.540846E-04 0.126509E-03 0.370980E-04 0.297046E-02 0.464105E-02 0.951554E-02 0.300427E-02
         6670 0.405710E-04 0.540533E-04 0.126458E-03 0.370879E-04 0.296725E-02 0.463334E-02 0.950060E-02 0.300017E-02
         6675 0.405892E-04 0.540221E-04 0.126405E-03 0.370774E-04 0.296404E-02 0.462566E-02 0.948569E-02 0.299609E-02
         6680 0.406073E-04 0.539910E-04 0.126355E-03 0.370667E-04 0.296083E-02 0.461799E-02 0.947082E-02 0.299200E-02
         6685 0.406245E-04 0.539599E-04 0.126307E-03 0.370558E-04 0.295762E-02 0.461032E-02 0.945597E-02 0.298795E-02
         6690 0.406413E-04 0.539300E-04 0.126260E-03 0.370449E-04 0.295442E-02 0.460268E-02 0.944115E-02 0.298385E-02
         6695 0.406595E-04 0.539001E-04 0.126212E-03 0.370336E-04 0.295121E-02 0.459504E-02 0.942635E-02 0.297977E-02
         6700 0.406793E-04 0.538713E-04 0.126164E-03 0.370219E-04 0.294801E-02 0.458742E-02 0.941158E-02 0.297570E-02
         6705 0.406997E-04 0.538448E-04 0.126115E-03 0.370102E-04 0.294481E-02 0.457982E-02 0.939685E-02 0.297163E-02
         6710 0.407210E-04 0.538186E-04 0.126067E-03 0.369984E-04 0.294160E-02 0.457223E-02 0.938215E-02 0.296757E-02
         6715 0.407433E-04 0.537921E-04 0.126018E-03 0.369862E-04 0.293840E-02 0.456466E-02 0.936749E-02 0.296351E-02
         6720 0.407658E-04 0.537642E-04 0.125969E-03 0.369739E-04 0.293520E-02 0.455711E-02 0.935285E-02 0.295947E-02
         6725 0.407886E-04 0.537358E-04 0.125919E-03 0.369616E-04 0.293200E-02 0.454957E-02 0.933825E-02 0.295542E-02
         6730 0.408120E-04 0.537069E-04 0.125868E-03 0.369491E-04 0.292881E-02 0.454205E-02 0.932368E-02 0.295136E-02
         6735 0.408355E-04 0.536768E-04 0.125816E-03 0.369364E-04 0.292561E-02 0.453455E-02 0.930915E-02 0.294731E-02
         6740 0.408593E-04 0.536459E-04 0.125762E-03 0.369241E-04 0.292242E-02 0.452706E-02 0.929466E-02 0.294328E-02
         6745 0.408835E-04 0.536140E-04 0.125708E-03 0.369116E-04 0.291923E-02 0.451959E-02 0.928019E-02 0.293928E-02
         6750 0.409081E-04 0.535813E-04 0.125653E-03 0.368990E-04 0.291604E-02 0.451213E-02 0.926576E-02 0.293524E-02
         6755 0.409331E-04 0.535480E-04 0.125596E-03 0.368873E-04 0.291285E-02 0.450470E-02 0.925138E-02 0.293124E-02
         6760 0.409583E-04 0.535142E-04 0.125538E-03 0.368756E-04 0.290967E-02 0.449728E-02 0.923701E-02 0.292721E-02
         6765 0.409844E-04 0.534787E-04 0.125479E-03 0.368639E-04 0.290648E-02 0.448987E-02 0.922268E-02 0.292320E-02
         6770 0.410109E-04 0.534428E-04 0.125420E-03 0.368524E-04 0.290330E-02 0.448249E-02 0.920841E-02 0.291918E-02
         6775 0.410382E-04 0.534062E-04 0.125359E-03 0.368409E-04 0.290012E-02 0.447513E-02 0.919417E-02 0.291516E-02
         6780 0.410660E-04 0.533686E-04 0.125298E-03 0.368294E-04 0.289694E-02 0.446779E-02 0.917997E-02 0.291119E-02
         6785 0.410956E-04 0.533305E-04 0.125234E-03 0.368181E-04 0.289377E-02 0.446047E-02 0.916581E-02 0.290719E-02
         6790 0.411258E-04 0.532911E-04 0.125168E-03 0.368067E-04 0.289060E-02 0.445316E-02 0.915168E-02 0.290322E-02
         6795 0.411558E-04 0.532510E-04 0.125102E-03 0.367953E-04 0.288743E-02 0.444587E-02 0.913759E-02 0.289924E-02
         6800 0.411856E-04 0.532101E-04 0.125033E-03 0.367842E-04 0.288426E-02 0.443861E-02 0.912355E-02 0.289527E-02
         6805 0.412153E-04 0.531685E-04 0.124963E-03 0.367731E-04 0.288110E-02 0.443136E-02 0.910954E-02 0.289132E-02
         6810 0.412448E-04 0.531260E-04 0.124891E-03 0.367621E-04 0.287793E-02 0.442414E-02 0.909559E-02 0.288736E-02
         6815 0.412740E-04 0.530825E-04 0.124816E-03 0.367516E-04 0.287478E-02 0.441693E-02 0.908168E-02 0.288342E-02
         6820 0.413031E-04 0.530382E-04 0.124740E-03 0.367415E-04 0.287163E-02 0.440975E-02 0.906780E-02 0.287948E-02
         6825 0.413320E-04 0.529932E-04 0.124663E-03 0.367317E-04 0.286848E-02 0.440259E-02 0.905396E-02 0.287555E-02
         6830 0.413602E-04 0.529477E-04 0.124584E-03 0.367224E-04 0.286533E-02 0.439545E-02 0.904018E-02 0.287161E-02
         6835 0.413880E-04 0.529011E-04 0.124511E-03 0.367136E-04 0.286219E-02 0.438832E-02 0.902643E-02 0.286773E-02
         6840 0.414157E-04 0.528552E-04 0.124442E-03 0.367049E-04 0.285906E-02 0.438122E-02 0.901272E-02 0.286377E-02
         6845 0.414428E-04 0.528127E-04 0.124375E-03 0.366966E-04 0.285592E-02 0.437414E-02 0.899906E-02 0.285987E-02
         6850 0.414699E-04 0.527716E-04 0.124308E-03 0.366883E-04 0.285279E-02 0.436708E-02 0.898544E-02 0.285598E-02
         6855 0.414963E-04 0.527308E-04 0.124243E-03 0.366803E-04 0.284967E-02 0.436005E-02 0.897187E-02 0.285208E-02
         6860 0.415226E-04 0.526910E-04 0.124182E-03 0.366727E-04 0.284656E-02 0.435303E-02 0.895834E-02 0.284822E-02
         6865 0.415480E-04 0.526522E-04 0.124122E-03 0.366654E-04 0.284344E-02 0.434604E-02 0.894486E-02 0.284433E-02
         6870 0.415731E-04 0.526138E-04 0.124062E-03 0.366588E-04 0.284033E-02 0.433907E-02 0.893142E-02 0.284046E-02
         6875 0.415973E-04 0.525758E-04 0.124006E-03 0.366522E-04 0.283722E-02 0.433212E-02 0.891803E-02 0.283663E-02
         6880 0.416217E-04 0.525385E-04 0.123953E-03 0.366461E-04 0.283412E-02 0.432520E-02 0.890469E-02 0.283276E-02
         6885 0.416456E-04 0.525017E-04 0.123911E-03 0.366404E-04 0.283102E-02 0.431829E-02 0.889139E-02 0.282891E-02
         6890 0.416688E-04 0.524651E-04 0.123872E-03 0.366350E-04 0.282793E-02 0.431142E-02 0.887815E-02 0.282508E-02
         6895 0.416915E-04 0.524287E-04 0.123833E-03 0.366300E-04 0.282484E-02 0.430456E-02 0.886495E-02 0.282126E-02
         6900 0.417162E-04 0.523926E-04 0.123794E-03 0.366252E-04 0.282176E-02 0.429773E-02 0.885180E-02 0.281744E-02
         6905 0.417427E-04 0.523565E-04 0.123755E-03 0.366203E-04 0.281868E-02 0.429092E-02 0.883870E-02 0.281364E-02
         6910 0.417701E-04 0.523212E-04 0.123715E-03 0.366156E-04 0.281561E-02 0.428414E-02 0.882565E-02 0.280983E-02
         6915 0.417980E-04 0.522864E-04 0.123674E-03 0.366107E-04 0.281254E-02 0.427738E-02 0.881265E-02 0.280604E-02
         6920 0.418263E-04 0.522525E-04 0.123635E-03 0.366054E-04 0.280948E-02 0.427064E-02 0.879969E-02 0.280227E-02
         6925 0.418554E-04 0.522213E-04 0.123596E-03 0.366002E-04 0.280643E-02 0.426392E-02 0.878678E-02 0.279851E-02
         6930 0.418850E-04 0.521899E-04 0.123557E-03 0.365950E-04 0.280338E-02 0.425723E-02 0.877392E-02 0.279474E-02
         6935 0.419150E-04 0.521574E-04 0.123516E-03 0.365896E-04 0.280034E-02 0.425057E-02 0.876112E-02 0.279101E-02
         6940 0.419451E-04 0.521243E-04 0.123474E-03 0.365841E-04 0.279730E-02 0.424393E-02 0.874837E-02 0.278727E-02
         6945 0.419752E-04 0.520907E-04 0.123432E-03 0.365783E-04 0.279428E-02 0.423732E-02 0.873568E-02 0.278352E-02
         6950 0.420057E-04 0.520564E-04 0.123389E-03 0.365725E-04 0.279125E-02 0.423074E-02 0.872304E-02 0.277982E-02
         6955 0.420363E-04 0.520211E-04 0.123346E-03 0.365663E-04 0.278824E-02 0.422417E-02 0.871045E-02 0.277612E-02
         6960 0.420673E-04 0.519847E-04 0.123302E-03 0.365600E-04 0.278523E-02 0.421764E-02 0.869790E-02 0.277240E-02
         6965 0.420986E-04 0.519481E-04 0.123256E-03 0.365537E-04 0.278222E-02 0.421112E-02 0.868541E-02 0.276871E-02
         6970 0.421297E-04 0.519104E-04 0.123211E-03 0.365479E-04 0.277923E-02 0.420464E-02 0.867297E-02 0.276504E-02
         6975 0.421609E-04 0.518722E-04 0.123163E-03 0.365430E-04 0.277624E-02 0.419818E-02 0.866060E-02 0.276135E-02
         6980 0.421923E-04 0.518331E-04 0.123113E-03 0.365382E-04 0.277325E-02 0.419175E-02 0.864827E-02 0.275768E-02
         6985 0.422238E-04 0.517932E-04 0.123061E-03 0.365340E-04 0.277028E-02 0.418534E-02 0.863600E-02 0.275405E-02
         6990 0.422554E-04 0.517524E-04 0.123010E-03 0.365308E-04 0.276731E-02 0.417896E-02 0.862378E-02 0.275039E-02
         6995 0.422873E-04 0.517105E-04 0.122958E-03 0.365283E-04 0.276435E-02 0.417261E-02 0.861163E-02 0.274678E-02
         7000 0.423203E-04 0.516678E-04 0.122904E-03 0.365276E-04 0.276140E-02 0.416628E-02 0.859953E-02 0.274316E-02
         7005 0.423545E-04 0.516244E-04 0.122849E-03 0.365276E-04 0.275845E-02 0.415998E-02 0.858747E-02 0.273956E-02
         7010 0.423881E-04 0.515806E-04 0.122793E-03 0.365276E-04 0.275552E-02 0.415371E-02 0.857547E-02 0.273601E-02
         7015 0.424213E-04 0.515365E-04 0.122734E-03 0.365279E-04 0.275259E-02 0.414745E-02 0.856352E-02 0.273244E-02
         7020 0.424543E-04 0.514914E-04 0.122673E-03 0.365283E-04 0.274967E-02 0.414123E-02 0.855163E-02 0.272887E-02
         7025 0.424869E-04 0.514454E-04 0.122612E-03 0.365289E-04 0.274676E-02 0.413503E-02 0.853979E-02 0.272533E-02
         7030 0.425189E-04 0.513988E-04 0.122549E-03 0.365295E-04 0.274385E-02 0.412886E-02 0.852801E-02 0.272178E-02
         7035 0.425505E-04 0.513513E-04 0.122487E-03 0.365303E-04 0.274096E-02 0.412272E-02 0.851629E-02 0.271825E-02
         7040 0.425814E-04 0.513026E-04 0.122422E-03 0.365312E-04 0.273807E-02 0.411660E-02 0.850464E-02 0.271472E-02
         7045 0.426115E-04 0.512549E-04 0.122356E-03 0.365323E-04 0.273519E-02 0.411051E-02 0.849304E-02 0.271120E-02
         7050 0.426410E-04 0.512103E-04 0.122296E-03 0.365336E-04 0.273232E-02 0.410446E-02 0.848150E-02 0.270769E-02
         7055 0.426699E-04 0.511676E-04 0.122239E-03 0.365349E-04 0.272946E-02 0.409843E-02 0.847001E-02 0.270421E-02
         7060 0.426978E-04 0.511259E-04 0.122184E-03 0.365362E-04 0.272660E-02 0.409243E-02 0.845858E-02 0.270076E-02
         7065 0.427252E-04 0.510842E-04 0.122130E-03 0.365378E-04 0.272376E-02 0.408645E-02 0.844721E-02 0.269728E-02
         7070 0.427517E-04 0.510428E-04 0.122077E-03 0.365397E-04 0.272092E-02 0.408050E-02 0.843590E-02 0.269383E-02
         7075 0.427776E-04 0.510017E-04 0.122027E-03 0.365415E-04 0.271809E-02 0.407458E-02 0.842464E-02 0.269037E-02
         7080 0.428025E-04 0.509603E-04 0.121980E-03 0.365435E-04 0.271527E-02 0.406869E-02 0.841345E-02 0.268693E-02
         7085 0.428267E-04 0.509199E-04 0.121938E-03 0.365456E-04 0.271246E-02 0.406283E-02 0.840233E-02 0.268352E-02
         7090 0.428506E-04 0.508806E-04 0.121899E-03 0.365478E-04 0.270966E-02 0.405700E-02 0.839125E-02 0.268015E-02
         7095 0.428768E-04 0.508415E-04 0.121864E-03 0.365502E-04 0.270686E-02 0.405120E-02 0.838024E-02 0.267676E-02
         7100 0.429044E-04 0.508022E-04 0.121836E-03 0.365528E-04 0.270408E-02 0.404542E-02 0.836929E-02 0.267339E-02
         7105 0.429331E-04 0.507629E-04 0.121815E-03 0.365559E-04 0.270131E-02 0.403968E-02 0.835840E-02 0.267002E-02
         7110 0.429622E-04 0.507236E-04 0.121795E-03 0.365594E-04 0.269855E-02 0.403396E-02 0.834757E-02 0.266669E-02
         7115 0.429914E-04 0.506846E-04 0.121774E-03 0.365628E-04 0.269580E-02 0.402827E-02 0.833679E-02 0.266337E-02
         7120 0.430206E-04 0.506461E-04 0.121751E-03 0.365665E-04 0.269306E-02 0.402261E-02 0.832609E-02 0.266006E-02
         7125 0.430499E-04 0.506081E-04 0.121726E-03 0.365703E-04 0.269033E-02 0.401697E-02 0.831543E-02 0.265675E-02
         7130 0.430795E-04 0.505708E-04 0.121699E-03 0.365741E-04 0.268761E-02 0.401137E-02 0.830484E-02 0.265348E-02
         7135 0.431094E-04 0.505335E-04 0.121671E-03 0.365782E-04 0.268490E-02 0.400579E-02 0.829431E-02 0.265020E-02
         7140 0.431395E-04 0.504964E-04 0.121642E-03 0.365825E-04 0.268220E-02 0.400025E-02 0.828384E-02 0.264693E-02
         7145 0.431700E-04 0.504602E-04 0.121615E-03 0.365871E-04 0.267951E-02 0.399474E-02 0.827345E-02 0.264366E-02
         7150 0.432002E-04 0.504236E-04 0.121587E-03 0.365916E-04 0.267683E-02 0.398926E-02 0.826311E-02 0.264040E-02
         7155 0.432306E-04 0.503873E-04 0.121558E-03 0.365960E-04 0.267415E-02 0.398380E-02 0.825283E-02 0.263718E-02
         7160 0.432608E-04 0.503509E-04 0.121527E-03 0.366004E-04 0.267149E-02 0.397838E-02 0.824262E-02 0.263396E-02
         7165 0.432911E-04 0.503153E-04 0.121493E-03 0.366050E-04 0.266884E-02 0.397298E-02 0.823246E-02 0.263075E-02
         7170 0.433216E-04 0.502798E-04 0.121457E-03 0.366096E-04 0.266620E-02 0.396761E-02 0.822238E-02 0.262757E-02
         7175 0.433517E-04 0.502447E-04 0.121419E-03 0.366143E-04 0.266357E-02 0.396228E-02 0.821235E-02 0.262440E-02
         7180 0.433821E-04 0.502089E-04 0.121378E-03 0.366190E-04 0.266095E-02 0.395698E-02 0.820240E-02 0.262123E-02
         7185 0.434123E-04 0.501722E-04 0.121335E-03 0.366240E-04 0.265834E-02 0.395170E-02 0.819250E-02 0.261809E-02
         7190 0.434427E-04 0.501347E-04 0.121295E-03 0.366294E-04 0.265574E-02 0.394646E-02 0.818267E-02 0.261498E-02
         7195 0.434730E-04 0.500961E-04 0.121252E-03 0.366347E-04 0.265316E-02 0.394124E-02 0.817290E-02 0.261187E-02
         7200 0.435032E-04 0.500565E-04 0.121206E-03 0.366406E-04 0.265059E-02 0.393606E-02 0.816319E-02 0.260877E-02
         7205 0.435336E-04 0.500161E-04 0.121159E-03 0.366466E-04 0.264803E-02 0.393090E-02 0.815354E-02 0.260571E-02
         7210 0.435635E-04 0.499757E-04 0.121109E-03 0.366533E-04 0.264548E-02 0.392578E-02 0.814397E-02 0.260264E-02
         7215 0.435938E-04 0.499345E-04 0.121056E-03 0.366611E-04 0.264294E-02 0.392068E-02 0.813446E-02 0.259959E-02
         7220 0.436235E-04 0.498924E-04 0.121001E-03 0.366708E-04 0.264041E-02 0.391562E-02 0.812500E-02 0.259656E-02
         7225 0.436528E-04 0.498492E-04 0.120943E-03 0.366812E-04 0.263789E-02 0.391058E-02 0.811561E-02 0.259354E-02
         7230 0.436828E-04 0.498059E-04 0.120882E-03 0.366913E-04 0.263539E-02 0.390558E-02 0.810629E-02 0.259052E-02
         7235 0.437121E-04 0.497621E-04 0.120819E-03 0.367011E-04 0.263290E-02 0.390060E-02 0.809704E-02 0.258753E-02
         7240 0.437405E-04 0.497180E-04 0.120755E-03 0.367110E-04 0.263042E-02 0.389566E-02 0.808785E-02 0.258453E-02
         7245 0.437681E-04 0.496760E-04 0.120688E-03 0.367207E-04 0.262795E-02 0.389075E-02 0.807872E-02 0.258157E-02
         7250 0.437951E-04 0.496373E-04 0.120622E-03 0.367303E-04 0.262549E-02 0.388587E-02 0.806967E-02 0.257862E-02
         7255 0.438214E-04 0.496000E-04 0.120555E-03 0.367403E-04 0.262305E-02 0.388102E-02 0.806067E-02 0.257566E-02
         7260 0.438470E-04 0.495643E-04 0.120497E-03 0.367509E-04 0.262061E-02 0.387620E-02 0.805175E-02 0.257274E-02
         7265 0.438715E-04 0.495305E-04 0.120443E-03 0.367625E-04 0.261819E-02 0.387142E-02 0.804290E-02 0.256984E-02
         7270 0.438952E-04 0.494972E-04 0.120391E-03 0.367736E-04 0.261578E-02 0.386667E-02 0.803411E-02 0.256695E-02
         7275 0.439184E-04 0.494653E-04 0.120343E-03 0.367843E-04 0.261338E-02 0.386194E-02 0.802538E-02 0.256406E-02
         7280 0.439407E-04 0.494341E-04 0.120297E-03 0.367946E-04 0.261099E-02 0.385725E-02 0.801673E-02 0.256122E-02
         7285 0.439630E-04 0.494041E-04 0.120257E-03 0.368042E-04 0.260862E-02 0.385259E-02 0.800814E-02 0.255835E-02
         7290 0.439872E-04 0.493739E-04 0.120222E-03 0.368134E-04 0.260626E-02 0.384796E-02 0.799961E-02 0.255551E-02
         7295 0.440123E-04 0.493441E-04 0.120193E-03 0.368221E-04 0.260391E-02 0.384336E-02 0.799116E-02 0.255270E-02
         7300 0.440379E-04 0.493142E-04 0.120174E-03 0.368298E-04 0.260157E-02 0.383879E-02 0.798276E-02 0.254992E-02
         7305 0.440638E-04 0.492847E-04 0.120156E-03 0.368370E-04 0.259925E-02 0.383425E-02 0.797444E-02 0.254713E-02
         7310 0.440900E-04 0.492551E-04 0.120137E-03 0.368436E-04 0.259694E-02 0.382975E-02 0.796618E-02 0.254437E-02
         7315 0.441168E-04 0.492262E-04 0.120116E-03 0.368496E-04 0.259464E-02 0.382528E-02 0.795800E-02 0.254161E-02
         7320 0.441439E-04 0.491976E-04 0.120092E-03 0.368554E-04 0.259235E-02 0.382084E-02 0.794988E-02 0.253889E-02
         7325 0.441708E-04 0.491699E-04 0.120066E-03 0.368610E-04 0.259008E-02 0.381643E-02 0.794181E-02 0.253617E-02
         7330 0.441983E-04 0.491430E-04 0.120036E-03 0.368661E-04 0.258782E-02 0.381205E-02 0.793383E-02 0.253347E-02
         7335 0.442257E-04 0.491173E-04 0.120005E-03 0.368708E-04 0.258557E-02 0.380769E-02 0.792590E-02 0.253080E-02
         7340 0.442532E-04 0.490929E-04 0.119975E-03 0.368749E-04 0.258334E-02 0.380338E-02 0.791804E-02 0.252811E-02
         7345 0.442812E-04 0.490691E-04 0.119942E-03 0.368786E-04 0.258112E-02 0.379909E-02 0.791026E-02 0.252545E-02
         7350 0.443090E-04 0.490450E-04 0.119907E-03 0.368820E-04 0.257891E-02 0.379483E-02 0.790254E-02 0.252279E-02
         7355 0.443378E-04 0.490208E-04 0.119870E-03 0.368851E-04 0.257672E-02 0.379061E-02 0.789487E-02 0.252018E-02
         7360 0.443673E-04 0.489969E-04 0.119830E-03 0.368877E-04 0.257453E-02 0.378642E-02 0.788729E-02 0.251755E-02
         7365 0.443971E-04 0.489728E-04 0.119787E-03 0.368897E-04 0.257237E-02 0.378226E-02 0.787977E-02 0.251496E-02
         7370 0.444269E-04 0.489480E-04 0.119742E-03 0.368915E-04 0.257021E-02 0.377813E-02 0.787232E-02 0.251237E-02
