         2070 0.114863E-03 0.126727E-03 0.207767E-03 0.213624E-03 0.234839E-02 0.304704E-02 0.275097E-02 0.368203E-02
         2075 0.114654E-03 0.126507E-03 0.207973E-03 0.214354E-03 0.234850E-02 0.304722E-02 0.274851E-02 0.368179E-02
         2080 0.114441E-03 0.126287E-03 0.208164E-03 0.215025E-03 0.234864E-02 0.304746E-02 0.274597E-02 0.368147E-02
         2085 0.114219E-03 0.126070E-03 0.208348E-03 0.215630E-03 0.234877E-02 0.304767E-02 0.274333E-02 0.368120E-02
         2090 0.113992E-03 0.125851E-03 0.208526E-03 0.216173E-03 0.234891E-02 0.304792E-02 0.274065E-02 0.368093E-02
         2095 0.113761E-03 0.125639E-03 0.208688E-03 0.216646E-03 0.234904E-02 0.304814E-02 0.273789E-02 0.368064E-02
         2100 0.113536E-03 0.125448E-03 0.208838E-03 0.217048E-03 0.234917E-02 0.304836E-02 0.273508E-02 0.368041E-02
         2105 0.113317E-03 0.125278E-03 0.208977E-03 0.217378E-03 0.234929E-02 0.304858E-02 0.273228E-02 0.368009E-02
         2110 0.113104E-03 0.125125E-03 0.209104E-03 0.217635E-03 0.234945E-02 0.304882E-02 0.272945E-02 0.367979E-02
         2115 0.112902E-03 0.124980E-03 0.209210E-03 0.217822E-03 0.234960E-02 0.304906E-02 0.272668E-02 0.367950E-02
         2120 0.112717E-03 0.124841E-03 0.209305E-03 0.217940E-03 0.234975E-02 0.304932E-02 0.272398E-02 0.367921E-02
         2125 0.112545E-03 0.124714E-03 0.209384E-03 0.217989E-03 0.234994E-02 0.304959E-02 0.272132E-02 0.367902E-02
         2130 0.112387E-03 0.124601E-03 0.209449E-03 0.217971E-03 0.235008E-02 0.304983E-02 0.271879E-02 0.367870E-02
         2135 0.112238E-03 0.124500E-03 0.209496E-03 0.217885E-03 0.235023E-02 0.305006E-02 0.271636E-02 0.367841E-02
         2140 0.112103E-03 0.124412E-03 0.209527E-03 0.217730E-03 0.235038E-02 0.305030E-02 0.271406E-02 0.367814E-02
         2145 0.111983E-03 0.124334E-03 0.209542E-03 0.217514E-03 0.235049E-02 0.305050E-02 0.271190E-02 0.367783E-02
         2150 0.111874E-03 0.124262E-03 0.209542E-03 0.217238E-03 0.235068E-02 0.305079E-02 0.270990E-02 0.367760E-02
         2155 0.111777E-03 0.124200E-03 0.209527E-03 0.216905E-03 0.235083E-02 0.305105E-02 0.270808E-02 0.367732E-02
         2160 0.111696E-03 0.124150E-03 0.209495E-03 0.216520E-03 0.235097E-02 0.305126E-02 0.270650E-02 0.367702E-02
         2165 0.111624E-03 0.124112E-03 0.209447E-03 0.216081E-03 0.235110E-02 0.305147E-02 0.270510E-02 0.367673E-02
         2170 0.111564E-03 0.124080E-03 0.209386E-03 0.215596E-03 0.235124E-02 0.305169E-02 0.270396E-02 0.367641E-02
         2175 0.111512E-03 0.124058E-03 0.209312E-03 0.215069E-03 0.235137E-02 0.305190E-02 0.270306E-02 0.367609E-02
         2180 0.111467E-03 0.124041E-03 0.209225E-03 0.214504E-03 0.235151E-02 0.305212E-02 0.270243E-02 0.367581E-02
         2185 0.111430E-03 0.124027E-03 0.209125E-03 0.213906E-03 0.235164E-02 0.305233E-02 0.270201E-02 0.367546E-02
         2190 0.111399E-03 0.124014E-03 0.209012E-03 0.213280E-03 0.235179E-02 0.305258E-02 0.270196E-02 0.367517E-02
         2195 0.111375E-03 0.124004E-03 0.208893E-03 0.212634E-03 0.235192E-02 0.305278E-02 0.270211E-02 0.367488E-02
         2200 0.111358E-03 0.123995E-03 0.208763E-03 0.211969E-03 0.235208E-02 0.305301E-02 0.270253E-02 0.367460E-02
         2205 0.111348E-03 0.123988E-03 0.208625E-03 0.211293E-03 0.235218E-02 0.305320E-02 0.270322E-02 0.367423E-02
         2210 0.111344E-03 0.123981E-03 0.208479E-03 0.210610E-03 0.235232E-02 0.305342E-02 0.270420E-02 0.367394E-02
         2215 0.111345E-03 0.123975E-03 0.208327E-03 0.209923E-03 0.235241E-02 0.305358E-02 0.270539E-02 0.367357E-02
         2220 0.111353E-03 0.123969E-03 0.208170E-03 0.209239E-03 0.235253E-02 0.305376E-02 0.270685E-02 0.367324E-02
         2225 0.111366E-03 0.123964E-03 0.208010E-03 0.208563E-03 0.235263E-02 0.305392E-02 0.270850E-02 0.367291E-02
         2230 0.111385E-03 0.123960E-03 0.207846E-03 0.207901E-03 0.235274E-02 0.305410E-02 0.271042E-02 0.367256E-02
         2235 0.111409E-03 0.123959E-03 0.207683E-03 0.207257E-03 0.235284E-02 0.305427E-02 0.271252E-02 0.367226E-02
         2240 0.111439E-03 0.123959E-03 0.207522E-03 0.206632E-03 0.235294E-02 0.305442E-02 0.271474E-02 0.367188E-02
         2245 0.111476E-03 0.123963E-03 0.207362E-03 0.206032E-03 0.235304E-02 0.305460E-02 0.271720E-02 0.367151E-02
         2250 0.111519E-03 0.123973E-03 0.207206E-03 0.205459E-03 0.235314E-02 0.305477E-02 0.271977E-02 0.367112E-02
         2255 0.111568E-03 0.123988E-03 0.207054E-03 0.204919E-03 0.235324E-02 0.305494E-02 0.272245E-02 0.367082E-02
         2260 0.111623E-03 0.124005E-03 0.206905E-03 0.204412E-03 0.235330E-02 0.305505E-02 0.272526E-02 0.367042E-02
         2265 0.111685E-03 0.124028E-03 0.206762E-03 0.203944E-03 0.235337E-02 0.305515E-02 0.272810E-02 0.367005E-02
         2270 0.111752E-03 0.124062E-03 0.206627E-03 0.203517E-03 0.235341E-02 0.305525E-02 0.273102E-02 0.366967E-02
         2275 0.111827E-03 0.124104E-03 0.206501E-03 0.203131E-03 0.235346E-02 0.305534E-02 0.273391E-02 0.366927E-02
         2280 0.111916E-03 0.124154E-03 0.206387E-03 0.202788E-03 0.235351E-02 0.305543E-02 0.273685E-02 0.366884E-02
         2285 0.112017E-03 0.124208E-03 0.206279E-03 0.202489E-03 0.235359E-02 0.305558E-02 0.273982E-02 0.366844E-02
         2290 0.112122E-03 0.124266E-03 0.206186E-03 0.202237E-03 0.235366E-02 0.305571E-02 0.274271E-02 0.366804E-02
         2295 0.112233E-03 0.124329E-03 0.206106E-03 0.202032E-03 0.235371E-02 0.305581E-02 0.274561E-02 0.366765E-02
         2300 0.112352E-03 0.124395E-03 0.206036E-03 0.201871E-03 0.235379E-02 0.305596E-02 0.274843E-02 0.366728E-02
         2305 0.112474E-03 0.124466E-03 0.205978E-03 0.201758E-03 0.235384E-02 0.305605E-02 0.275116E-02 0.366692E-02
         2310 0.112598E-03 0.124548E-03 0.205931E-03 0.201691E-03 0.235388E-02 0.305615E-02 0.275380E-02 0.366656E-02
         2315 0.112721E-03 0.124638E-03 0.205895E-03 0.201670E-03 0.235389E-02 0.305619E-02 0.275632E-02 0.366606E-02
         2320 0.112844E-03 0.124730E-03 0.205871E-03 0.201696E-03 0.235392E-02 0.305627E-02 0.275875E-02 0.366565E-02
         2325 0.112965E-03 0.124825E-03 0.205860E-03 0.201764E-03 0.235394E-02 0.305632E-02 0.276107E-02 0.366522E-02
         2330 0.113086E-03 0.124921E-03 0.205862E-03 0.201873E-03 0.235400E-02 0.305643E-02 0.276319E-02 0.366482E-02
         2335 0.113206E-03 0.125020E-03 0.205876E-03 0.202022E-03 0.235401E-02 0.305649E-02 0.276519E-02 0.366442E-02
         2340 0.113320E-03 0.125120E-03 0.205899E-03 0.202209E-03 0.235406E-02 0.305659E-02 0.276709E-02 0.366401E-02
         2345 0.113431E-03 0.125221E-03 0.205932E-03 0.202433E-03 0.235411E-02 0.305669E-02 0.276880E-02 0.366362E-02
         2350 0.113534E-03 0.125319E-03 0.205974E-03 0.202691E-03 0.235412E-02 0.305673E-02 0.277038E-02 0.366318E-02
         2355 0.113628E-03 0.125412E-03 0.206023E-03 0.202980E-03 0.235414E-02 0.305681E-02 0.277177E-02 0.366276E-02
         2360 0.113715E-03 0.125499E-03 0.206081E-03 0.203297E-03 0.235415E-02 0.305686E-02 0.277306E-02 0.366233E-02
         2365 0.113793E-03 0.125578E-03 0.206147E-03 0.203640E-03 0.235417E-02 0.305692E-02 0.277418E-02 0.366190E-02
         2370 0.113862E-03 0.125649E-03 0.206220E-03 0.204007E-03 0.235421E-02 0.305702E-02 0.277511E-02 0.366153E-02
         2375 0.113920E-03 0.125710E-03 0.206297E-03 0.204393E-03 0.235422E-02 0.305707E-02 0.277595E-02 0.366107E-02
         2380 0.113968E-03 0.125761E-03 0.206380E-03 0.204795E-03 0.235428E-02 0.305719E-02 0.277665E-02 0.366069E-02
         2385 0.114006E-03 0.125801E-03 0.206467E-03 0.205212E-03 0.235433E-02 0.305728E-02 0.277713E-02 0.366028E-02
         2390 0.114032E-03 0.125830E-03 0.206560E-03 0.205638E-03 0.235435E-02 0.305736E-02 0.277750E-02 0.365990E-02
         2395 0.114047E-03 0.125848E-03 0.206656E-03 0.206071E-03 0.235437E-02 0.305741E-02 0.277776E-02 0.365947E-02
         2400 0.114052E-03 0.125854E-03 0.206755E-03 0.206509E-03 0.235439E-02 0.305748E-02 0.277782E-02 0.365910E-02
         2405 0.114046E-03 0.125849E-03 0.206855E-03 0.206947E-03 0.235441E-02 0.305753E-02 0.277782E-02 0.365861E-02
         2410 0.114029E-03 0.125834E-03 0.206957E-03 0.207384E-03 0.235443E-02 0.305761E-02 0.277770E-02 0.365820E-02
         2415 0.114003E-03 0.125809E-03 0.207063E-03 0.207815E-03 0.235444E-02 0.305766E-02 0.277747E-02 0.365777E-02
         2420 0.113967E-03 0.125774E-03 0.207169E-03 0.208237E-03 0.235448E-02 0.305775E-02 0.277712E-02 0.365736E-02
         2425 0.113924E-03 0.125730E-03 0.207278E-03 0.208648E-03 0.235452E-02 0.305784E-02 0.277663E-02 0.365698E-02
         2430 0.113871E-03 0.125678E-03 0.207387E-03 0.209044E-03 0.235456E-02 0.305791E-02 0.277606E-02 0.365657E-02
         2435 0.113812E-03 0.125618E-03 0.207496E-03 0.209426E-03 0.235459E-02 0.305801E-02 0.277542E-02 0.365616E-02
         2440 0.113747E-03 0.125553E-03 0.207602E-03 0.209789E-03 0.235463E-02 0.305811E-02 0.277471E-02 0.365577E-02
         2445 0.113676E-03 0.125486E-03 0.207702E-03 0.210131E-03 0.235464E-02 0.305815E-02 0.277398E-02 0.365534E-02
         2450 0.113602E-03 0.125418E-03 0.207798E-03 0.210453E-03 0.235469E-02 0.305824E-02 0.277315E-02 0.365493E-02
         2455 0.113523E-03 0.125349E-03 0.207888E-03 0.210750E-03 0.235471E-02 0.305832E-02 0.277227E-02 0.365452E-02
         2460 0.113441E-03 0.125278E-03 0.207973E-03 0.211021E-03 0.235475E-02 0.305840E-02 0.277133E-02 0.365412E-02
         2465 0.113359E-03 0.125208E-03 0.208053E-03 0.211266E-03 0.235479E-02 0.305849E-02 0.277034E-02 0.365370E-02
         2470 0.113274E-03 0.125138E-03 0.208128E-03 0.211483E-03 0.235483E-02 0.305858E-02 0.276933E-02 0.365330E-02
         2475 0.113189E-03 0.125067E-03 0.208198E-03 0.211673E-03 0.235491E-02 0.305874E-02 0.276835E-02 0.365296E-02
         2480 0.113103E-03 0.124998E-03 0.208261E-03 0.211834E-03 0.235495E-02 0.305882E-02 0.276736E-02 0.365255E-02
         2485 0.113020E-03 0.124931E-03 0.208317E-03 0.211966E-03 0.235498E-02 0.305889E-02 0.276633E-02 0.365216E-02
         2490 0.112938E-03 0.124864E-03 0.208368E-03 0.212070E-03 0.235499E-02 0.305894E-02 0.276531E-02 0.365174E-02
         2495 0.112856E-03 0.124799E-03 0.208412E-03 0.212143E-03 0.235502E-02 0.305903E-02 0.276431E-02 0.365130E-02
         2500 0.112776E-03 0.124735E-03 0.208450E-03 0.212187E-03 0.235508E-02 0.305913E-02 0.276340E-02 0.365087E-02
         2505 0.112699E-03 0.124673E-03 0.208481E-03 0.212202E-03 0.235511E-02 0.305921E-02 0.276246E-02 0.365048E-02
         2510 0.112625E-03 0.124612E-03 0.208506E-03 0.212188E-03 0.235515E-02 0.305929E-02 0.276163E-02 0.365006E-02
         2515 0.112554E-03 0.124555E-03 0.208527E-03 0.212147E-03 0.235519E-02 0.305939E-02 0.276077E-02 0.364964E-02
         2520 0.112486E-03 0.124501E-03 0.208541E-03 0.212079E-03 0.235522E-02 0.305947E-02 0.276001E-02 0.364925E-02
         2525 0.112422E-03 0.124449E-03 0.208550E-03 0.211986E-03 0.235525E-02 0.305954E-02 0.275931E-02 0.364880E-02
         2530 0.112361E-03 0.124402E-03 0.208551E-03 0.211868E-03 0.235528E-02 0.305961E-02 0.275868E-02 0.364840E-02
         2535 0.112304E-03 0.124360E-03 0.208548E-03 0.211726E-03 0.235532E-02 0.305969E-02 0.275817E-02 0.364797E-02
         2540 0.112250E-03 0.124320E-03 0.208539E-03 0.211562E-03 0.235538E-02 0.305980E-02 0.275774E-02 0.364756E-02
         2545 0.112200E-03 0.124284E-03 0.208525E-03 0.211378E-03 0.235542E-02 0.305991E-02 0.275740E-02 0.364717E-02
         2550 0.112154E-03 0.124250E-03 0.208506E-03 0.211176E-03 0.235543E-02 0.305994E-02 0.275715E-02 0.364672E-02
         2555 0.112113E-03 0.124218E-03 0.208482E-03 0.210956E-03 0.235545E-02 0.305999E-02 0.275705E-02 0.364630E-02
         2560 0.112076E-03 0.124189E-03 0.208452E-03 0.210722E-03 0.235548E-02 0.306006E-02 0.275693E-02 0.364587E-02
         2565 0.112043E-03 0.124163E-03 0.208418E-03 0.210474E-03 0.235549E-02 0.306011E-02 0.275696E-02 0.364541E-02
         2570 0.112015E-03 0.124138E-03 0.208379E-03 0.210216E-03 0.235553E-02 0.306019E-02 0.275708E-02 0.364492E-02
         2575 0.111991E-03 0.124117E-03 0.208337E-03 0.209949E-03 0.235556E-02 0.306026E-02 0.275732E-02 0.364452E-02
         2580 0.111970E-03 0.124097E-03 0.208291E-03 0.209675E-03 0.235559E-02 0.306033E-02 0.275765E-02 0.364408E-02
         2585 0.111954E-03 0.124081E-03 0.208241E-03 0.209395E-03 0.235561E-02 0.306040E-02 0.275813E-02 0.364366E-02
         2590 0.111942E-03 0.124068E-03 0.208190E-03 0.209115E-03 0.235563E-02 0.306045E-02 0.275869E-02 0.364323E-02
         2595 0.111934E-03 0.124056E-03 0.208137E-03 0.208832E-03 0.235562E-02 0.306046E-02 0.275935E-02 0.364279E-02
         2600 0.111930E-03 0.124047E-03 0.208084E-03 0.208551E-03 0.235561E-02 0.306047E-02 0.276005E-02 0.364232E-02
         2605 0.111930E-03 0.124041E-03 0.208030E-03 0.208272E-03 0.235562E-02 0.306051E-02 0.276088E-02 0.364185E-02
         2610 0.111933E-03 0.124036E-03 0.207975E-03 0.207999E-03 0.235561E-02 0.306052E-02 0.276177E-02 0.364136E-02
         2615 0.111940E-03 0.124034E-03 0.207918E-03 0.207732E-03 0.235561E-02 0.306056E-02 0.276271E-02 0.364086E-02
         2620 0.111949E-03 0.124034E-03 0.207864E-03 0.207474E-03 0.235563E-02 0.306061E-02 0.276377E-02 0.364040E-02
         2625 0.111963E-03 0.124036E-03 0.207811E-03 0.207226E-03 0.235566E-02 0.306068E-02 0.276482E-02 0.363997E-02
         2630 0.111979E-03 0.124040E-03 0.207759E-03 0.206989E-03 0.235566E-02 0.306071E-02 0.276600E-02 0.363951E-02
         2635 0.111999E-03 0.124046E-03 0.207708E-03 0.206765E-03 0.235566E-02 0.306073E-02 0.276718E-02 0.363907E-02
         2640 0.112022E-03 0.124053E-03 0.207659E-03 0.206554E-03 0.235565E-02 0.306075E-02 0.276839E-02 0.363861E-02
         2645 0.112047E-03 0.124063E-03 0.207612E-03 0.206358E-03 0.235562E-02 0.306073E-02 0.276966E-02 0.363814E-02
         2650 0.112076E-03 0.124074E-03 0.207567E-03 0.206178E-03 0.235558E-02 0.306071E-02 0.277091E-02 0.363765E-02
         2655 0.112106E-03 0.124086E-03 0.207526E-03 0.206014E-03 0.235553E-02 0.306067E-02 0.277228E-02 0.363710E-02
         2660 0.112138E-03 0.124100E-03 0.207487E-03 0.205867E-03 0.235553E-02 0.306071E-02 0.277358E-02 0.363658E-02
         2665 0.112171E-03 0.124116E-03 0.207451E-03 0.205738E-03 0.235552E-02 0.306070E-02 0.277486E-02 0.363607E-02
         2670 0.112207E-03 0.124133E-03 0.207418E-03 0.205627E-03 0.235550E-02 0.306071E-02 0.277617E-02 0.363561E-02
         2675 0.112243E-03 0.124153E-03 0.207390E-03 0.205534E-03 0.235550E-02 0.306074E-02 0.277741E-02 0.363518E-02
         2680 0.112280E-03 0.124177E-03 0.207364E-03 0.205461E-03 0.235548E-02 0.306074E-02 0.277867E-02 0.363471E-02
         2685 0.112316E-03 0.124202E-03 0.207343E-03 0.205406E-03 0.235543E-02 0.306068E-02 0.277989E-02 0.363419E-02
         2690 0.112352E-03 0.124226E-03 0.207327E-03 0.205369E-03 0.235537E-02 0.306063E-02 0.278109E-02 0.363363E-02
         2695 0.112387E-03 0.124251E-03 0.207315E-03 0.205351E-03 0.235534E-02 0.306063E-02 0.278224E-02 0.363314E-02
         2700 0.112422E-03 0.124274E-03 0.207308E-03 0.205352E-03 0.235529E-02 0.306059E-02 0.278336E-02 0.363267E-02
         2705 0.112456E-03 0.124297E-03 0.207305E-03 0.205368E-03 0.235527E-02 0.306060E-02 0.278446E-02 0.363217E-02
         2710 0.112489E-03 0.124320E-03 0.207306E-03 0.205402E-03 0.235523E-02 0.306056E-02 0.278550E-02 0.363170E-02
         2715 0.112519E-03 0.124343E-03 0.207310E-03 0.205452E-03 0.235519E-02 0.306056E-02 0.278643E-02 0.363117E-02
         2720 0.112549E-03 0.124364E-03 0.207319E-03 0.205517E-03 0.235515E-02 0.306052E-02 0.278733E-02 0.363062E-02
         2725 0.112576E-03 0.124384E-03 0.207332E-03 0.205597E-03 0.235510E-02 0.306048E-02 0.278821E-02 0.363014E-02
         2730 0.112601E-03 0.124402E-03 0.207349E-03 0.205691E-03 0.235507E-02 0.306046E-02 0.278897E-02 0.362961E-02
         2735 0.112623E-03 0.124418E-03 0.207368E-03 0.205799E-03 0.235501E-02 0.306041E-02 0.278973E-02 0.362911E-02
         2740 0.112642E-03 0.124432E-03 0.207390E-03 0.205917E-03 0.235494E-02 0.306035E-02 0.279034E-02 0.362865E-02
         2745 0.112657E-03 0.124443E-03 0.207416E-03 0.206045E-03 0.235487E-02 0.306029E-02 0.279093E-02 0.362802E-02
         2750 0.112669E-03 0.124451E-03 0.207443E-03 0.206183E-03 0.235482E-02 0.306024E-02 0.279148E-02 0.362747E-02
         2755 0.112678E-03 0.124457E-03 0.207472E-03 0.206328E-03 0.235477E-02 0.306020E-02 0.279197E-02 0.362700E-02
         2760 0.112683E-03 0.124459E-03 0.207505E-03 0.206481E-03 0.235475E-02 0.306022E-02 0.279239E-02 0.362649E-02
         2765 0.112684E-03 0.124458E-03 0.207540E-03 0.206638E-03 0.235473E-02 0.306020E-02 0.279278E-02 0.362599E-02
         2770 0.112682E-03 0.124454E-03 0.207575E-03 0.206800E-03 0.235467E-02 0.306016E-02 0.279307E-02 0.362552E-02
         2775 0.112676E-03 0.124446E-03 0.207612E-03 0.206964E-03 0.235461E-02 0.306011E-02 0.279327E-02 0.362497E-02
         2780 0.112666E-03 0.124435E-03 0.207649E-03 0.207130E-03 0.235455E-02 0.306007E-02 0.279349E-02 0.362447E-02
         2785 0.112653E-03 0.124421E-03 0.207687E-03 0.207296E-03 0.235447E-02 0.305996E-02 0.279363E-02 0.362388E-02
         2790 0.112636E-03 0.124404E-03 0.207725E-03 0.207461E-03 0.235440E-02 0.305991E-02 0.279368E-02 0.362337E-02
         2795 0.112616E-03 0.124384E-03 0.207763E-03 0.207624E-03 0.235435E-02 0.305987E-02 0.279369E-02 0.362282E-02
         2800 0.112591E-03 0.124361E-03 0.207801E-03 0.207784E-03 0.235428E-02 0.305980E-02 0.279368E-02 0.362231E-02
         2805 0.112564E-03 0.124335E-03 0.207839E-03 0.207938E-03 0.235424E-02 0.305977E-02 0.279360E-02 0.362176E-02
         2810 0.112534E-03 0.124307E-03 0.207877E-03 0.208088E-03 0.235417E-02 0.305971E-02 0.279351E-02 0.362121E-02
         2815 0.112502E-03 0.124276E-03 0.207913E-03 0.208232E-03 0.235413E-02 0.305968E-02 0.279340E-02 0.362072E-02
         2820 0.112468E-03 0.124243E-03 0.207949E-03 0.208367E-03 0.235408E-02 0.305964E-02 0.279321E-02 0.362020E-02
         2825 0.112431E-03 0.124209E-03 0.207984E-03 0.208495E-03 0.235399E-02 0.305953E-02 0.279298E-02 0.361966E-02
         2830 0.112393E-03 0.124174E-03 0.208017E-03 0.208613E-03 0.235392E-02 0.305948E-02 0.279277E-02 0.361914E-02
         2835 0.112352E-03 0.124136E-03 0.208049E-03 0.208723E-03 0.235387E-02 0.305944E-02 0.279255E-02 0.361859E-02
         2840 0.112311E-03 0.124098E-03 0.208080E-03 0.208823E-03 0.235381E-02 0.305940E-02 0.279223E-02 0.361807E-02
         2845 0.112268E-03 0.124058E-03 0.208110E-03 0.208911E-03 0.235375E-02 0.305935E-02 0.279194E-02 0.361755E-02
         2850 0.112224E-03 0.124018E-03 0.208137E-03 0.208988E-03 0.235368E-02 0.305926E-02 0.279169E-02 0.361701E-02
         2855 0.112179E-03 0.123977E-03 0.208163E-03 0.209054E-03 0.235358E-02 0.305916E-02 0.279136E-02 0.361644E-02
         2860 0.112133E-03 0.123935E-03 0.208186E-03 0.209108E-03 0.235351E-02 0.305908E-02 0.279111E-02 0.361587E-02
         2865 0.112087E-03 0.123893E-03 0.208207E-03 0.209150E-03 0.235346E-02 0.305906E-02 0.279083E-02 0.361535E-02
         2870 0.112042E-03 0.123851E-03 0.208225E-03 0.209180E-03 0.235342E-02 0.305905E-02 0.279050E-02 0.361483E-02
         2875 0.111996E-03 0.123809E-03 0.208241E-03 0.209198E-03 0.235337E-02 0.305898E-02 0.279025E-02 0.361429E-02
         2880 0.111950E-03 0.123767E-03 0.208254E-03 0.209203E-03 0.235330E-02 0.305892E-02 0.278997E-02 0.361382E-02
         2885 0.111906E-03 0.123725E-03 0.208265E-03 0.209197E-03 0.235324E-02 0.305885E-02 0.278965E-02 0.361326E-02
         2890 0.111862E-03 0.123684E-03 0.208273E-03 0.209179E-03 0.235314E-02 0.305874E-02 0.278944E-02 0.361267E-02
         2895 0.111819E-03 0.123643E-03 0.208278E-03 0.209150E-03 0.235306E-02 0.305866E-02 0.278921E-02 0.361210E-02
         2900 0.111776E-03 0.123604E-03 0.208281E-03 0.209110E-03 0.235297E-02 0.305857E-02 0.278907E-02 0.361153E-02
         2905 0.111735E-03 0.123565E-03 0.208281E-03 0.209059E-03 0.235292E-02 0.305853E-02 0.278892E-02 0.361094E-02
         2910 0.111695E-03 0.123526E-03 0.208279E-03 0.208999E-03 0.235284E-02 0.305845E-02 0.278884E-02 0.361041E-02
         2915 0.111656E-03 0.123489E-03 0.208275E-03 0.208929E-03 0.235281E-02 0.305842E-02 0.278871E-02 0.360990E-02
         2920 0.111619E-03 0.123452E-03 0.208269E-03 0.208851E-03 0.235271E-02 0.305832E-02 0.278866E-02 0.360935E-02
         2925 0.111583E-03 0.123417E-03 0.208260E-03 0.208764E-03 0.235264E-02 0.305825E-02 0.278864E-02 0.360882E-02
         2930 0.111548E-03 0.123384E-03 0.208249E-03 0.208671E-03 0.235254E-02 0.305814E-02 0.278865E-02 0.360822E-02
         2935 0.111515E-03 0.123352E-03 0.208236E-03 0.208570E-03 0.235245E-02 0.305805E-02 0.278871E-02 0.360765E-02
         2940 0.111484E-03 0.123322E-03 0.208222E-03 0.208463E-03 0.235236E-02 0.305795E-02 0.278879E-02 0.360709E-02
         2945 0.111455E-03 0.123293E-03 0.208206E-03 0.208351E-03 0.235228E-02 0.305786E-02 0.278893E-02 0.360649E-02
         2950 0.111427E-03 0.123264E-03 0.208188E-03 0.208235E-03 0.235216E-02 0.305772E-02 0.278908E-02 0.360592E-02
         2955 0.111401E-03 0.123237E-03 0.208168E-03 0.208115E-03 0.235209E-02 0.305765E-02 0.278933E-02 0.360531E-02
         2960 0.111377E-03 0.123212E-03 0.208147E-03 0.207992E-03 0.235201E-02 0.305757E-02 0.278959E-02 0.360476E-02
         2965 0.111354E-03 0.123187E-03 0.208124E-03 0.207868E-03 0.235193E-02 0.305747E-02 0.278987E-02 0.360417E-02
         2970 0.111334E-03 0.123163E-03 0.208102E-03 0.207742E-03 0.235185E-02 0.305738E-02 0.279015E-02 0.360362E-02
         2975 0.111315E-03 0.123140E-03 0.208078E-03 0.207616E-03 0.235175E-02 0.305727E-02 0.279053E-02 0.360307E-02
         2980 0.111297E-03 0.123119E-03 0.208054E-03 0.207489E-03 0.235164E-02 0.305716E-02 0.279097E-02 0.360247E-02
         2985 0.111281E-03 0.123098E-03 0.208029E-03 0.207364E-03 0.235154E-02 0.305705E-02 0.279141E-02 0.360188E-02
         2990 0.111267E-03 0.123079E-03 0.208004E-03 0.207241E-03 0.235145E-02 0.305693E-02 0.279184E-02 0.360131E-02
         2995 0.111254E-03 0.123060E-03 0.207979E-03 0.207121E-03 0.235133E-02 0.305680E-02 0.279234E-02 0.360071E-02
         3000 0.111242E-03 0.123042E-03 0.207953E-03 0.207003E-03 0.235123E-02 0.305668E-02 0.279284E-02 0.360012E-02
         3005 0.111232E-03 0.123025E-03 0.207928E-03 0.206890E-03 0.235112E-02 0.305656E-02 0.279337E-02 0.359947E-02
         3010 0.111223E-03 0.123009E-03 0.207904E-03 0.206781E-03 0.235101E-02 0.305644E-02 0.279398E-02 0.359886E-02
         3015 0.111216E-03 0.122994E-03 0.207880E-03 0.206677E-03 0.235089E-02 0.305629E-02 0.279456E-02 0.359829E-02
         3020 0.111209E-03 0.122979E-03 0.207857E-03 0.206579E-03 0.235078E-02 0.305617E-02 0.279513E-02 0.359774E-02
         3025 0.111204E-03 0.122965E-03 0.207834E-03 0.206486E-03 0.235067E-02 0.305604E-02 0.279573E-02 0.359709E-02
         3030 0.111199E-03 0.122953E-03 0.207812E-03 0.206399E-03 0.235054E-02 0.305589E-02 0.279632E-02 0.359648E-02
         3035 0.111194E-03 0.122940E-03 0.207792E-03 0.206319E-03 0.235042E-02 0.305575E-02 0.279693E-02 0.359589E-02
         3040 0.111191E-03 0.122930E-03 0.207773E-03 0.206246E-03 0.235032E-02 0.305562E-02 0.279759E-02 0.359525E-02
         3045 0.111188E-03 0.122919E-03 0.207755E-03 0.206181E-03 0.235020E-02 0.305549E-02 0.279817E-02 0.359465E-02
         3050 0.111185E-03 0.122909E-03 0.207738E-03 0.206123E-03 0.235006E-02 0.305533E-02 0.279878E-02 0.359406E-02
         3055 0.111182E-03 0.122900E-03 0.207723E-03 0.206072E-03 0.234995E-02 0.305519E-02 0.279941E-02 0.359342E-02
         3060 0.111179E-03 0.122890E-03 0.207708E-03 0.206029E-03 0.234982E-02 0.305504E-02 0.280005E-02 0.359280E-02
         3065 0.111177E-03 0.122880E-03 0.207696E-03 0.205993E-03 0.234967E-02 0.305485E-02 0.280062E-02 0.359213E-02
         3070 0.111174E-03 0.122869E-03 0.207686E-03 0.205964E-03 0.234954E-02 0.305471E-02 0.280117E-02 0.359153E-02
         3075 0.111171E-03 0.122859E-03 0.207676E-03 0.205943E-03 0.234941E-02 0.305456E-02 0.280174E-02 0.359089E-02
         3080 0.111167E-03 0.122848E-03 0.207668E-03 0.205929E-03 0.234926E-02 0.305437E-02 0.280226E-02 0.359025E-02
         3085 0.111163E-03 0.122837E-03 0.207662E-03 0.205922E-03 0.234913E-02 0.305420E-02 0.280277E-02 0.358966E-02
         3090 0.111158E-03 0.122825E-03 0.207657E-03 0.205922E-03 0.234896E-02 0.305402E-02 0.280333E-02 0.358899E-02
