         2070 0.699615E-04 0.837271E-04 0.181746E-03 0.178758E-03 0.171394E-02 0.242432E-02 0.385666E-02 0.381974E-02
         2075 0.699401E-04 0.836979E-04 0.181687E-03 0.178770E-03 0.171353E-02 0.242375E-02 0.385630E-02 0.381900E-02
         2080 0.699205E-04 0.836710E-04 0.181630E-03 0.178778E-03 0.171313E-02 0.242317E-02 0.385592E-02 0.381823E-02
         2085 0.699028E-04 0.836468E-04 0.181573E-03 0.178783E-03 0.171272E-02 0.242259E-02 0.385553E-02 0.381749E-02
         2090 0.698868E-04 0.836250E-04 0.181517E-03 0.178784E-03 0.171229E-02 0.242199E-02 0.385515E-02 0.381663E-02
         2095 0.698725E-04 0.836056E-04 0.181463E-03 0.178780E-03 0.171185E-02 0.242139E-02 0.385479E-02 0.381589E-02
         2100 0.698598E-04 0.835876E-04 0.181409E-03 0.178773E-03 0.171142E-02 0.242078E-02 0.385438E-02 0.381509E-02
         2105 0.698486E-04 0.835716E-04 0.181356E-03 0.178762E-03 0.171100E-02 0.242018E-02 0.385402E-02 0.381430E-02
         2110 0.698381E-04 0.835578E-04 0.181303E-03 0.178746E-03 0.171058E-02 0.241959E-02 0.385363E-02 0.381356E-02
         2115 0.698281E-04 0.835452E-04 0.181252E-03 0.178725E-03 0.171017E-02 0.241901E-02 0.385329E-02 0.381282E-02
         2120 0.698184E-04 0.835347E-04 0.181201E-03 0.178699E-03 0.170975E-02 0.241842E-02 0.385288E-02 0.381210E-02
         2125 0.698091E-04 0.835244E-04 0.181151E-03 0.178669E-03 0.170935E-02 0.241785E-02 0.385249E-02 0.381128E-02
         2130 0.697994E-04 0.835157E-04 0.181101E-03 0.178634E-03 0.170894E-02 0.241727E-02 0.385210E-02 0.381054E-02
         2135 0.697896E-04 0.835074E-04 0.181051E-03 0.178594E-03 0.170853E-02 0.241668E-02 0.385173E-02 0.380974E-02
         2140 0.697790E-04 0.834991E-04 0.181002E-03 0.178549E-03 0.170812E-02 0.241611E-02 0.385135E-02 0.380894E-02
         2145 0.697681E-04 0.834905E-04 0.180953E-03 0.178500E-03 0.170771E-02 0.241553E-02 0.385095E-02 0.380820E-02
         2150 0.697564E-04 0.834811E-04 0.180905E-03 0.178447E-03 0.170730E-02 0.241496E-02 0.385054E-02 0.380746E-02
         2155 0.697440E-04 0.834706E-04 0.180856E-03 0.178388E-03 0.170690E-02 0.241438E-02 0.385016E-02 0.380669E-02
         2160 0.697304E-04 0.834592E-04 0.180808E-03 0.178328E-03 0.170651E-02 0.241382E-02 0.384979E-02 0.380592E-02
         2165 0.697158E-04 0.834458E-04 0.180759E-03 0.178261E-03 0.170611E-02 0.241324E-02 0.384942E-02 0.380521E-02
         2170 0.697001E-04 0.834309E-04 0.180711E-03 0.178192E-03 0.170571E-02 0.241268E-02 0.384905E-02 0.380436E-02
         2175 0.696830E-04 0.834145E-04 0.180662E-03 0.178120E-03 0.170531E-02 0.241211E-02 0.384867E-02 0.380373E-02
         2180 0.696640E-04 0.833958E-04 0.180613E-03 0.178044E-03 0.170491E-02 0.241153E-02 0.384830E-02 0.380299E-02
         2185 0.696436E-04 0.833757E-04 0.180564E-03 0.177965E-03 0.170452E-02 0.241097E-02 0.384791E-02 0.380219E-02
         2190 0.696214E-04 0.833533E-04 0.180514E-03 0.177884E-03 0.170413E-02 0.241041E-02 0.384751E-02 0.380145E-02
         2195 0.695970E-04 0.833282E-04 0.180465E-03 0.177799E-03 0.170373E-02 0.240984E-02 0.384715E-02 0.380068E-02
         2200 0.695711E-04 0.833007E-04 0.180414E-03 0.177714E-03 0.170334E-02 0.240928E-02 0.384677E-02 0.379988E-02
         2205 0.695431E-04 0.832711E-04 0.180363E-03 0.177626E-03 0.170295E-02 0.240873E-02 0.384639E-02 0.379920E-02
         2210 0.695131E-04 0.832386E-04 0.180312E-03 0.177538E-03 0.170257E-02 0.240818E-02 0.384604E-02 0.379846E-02
         2215 0.694810E-04 0.832037E-04 0.180261E-03 0.177447E-03 0.170218E-02 0.240762E-02 0.384567E-02 0.379775E-02
         2220 0.694473E-04 0.831661E-04 0.180209E-03 0.177357E-03 0.170180E-02 0.240707E-02 0.384535E-02 0.379695E-02
         2225 0.694115E-04 0.831257E-04 0.180156E-03 0.177266E-03 0.170141E-02 0.240652E-02 0.384497E-02 0.379624E-02
         2230 0.693736E-04 0.830831E-04 0.180102E-03 0.177175E-03 0.170103E-02 0.240597E-02 0.384460E-02 0.379547E-02
         2235 0.693340E-04 0.830377E-04 0.180048E-03 0.177085E-03 0.170065E-02 0.240541E-02 0.384423E-02 0.379476E-02
         2240 0.692925E-04 0.829897E-04 0.179993E-03 0.176994E-03 0.170027E-02 0.240487E-02 0.384386E-02 0.379399E-02
         2245 0.692492E-04 0.829391E-04 0.179938E-03 0.176904E-03 0.169990E-02 0.240433E-02 0.384353E-02 0.379328E-02
         2250 0.692043E-04 0.828861E-04 0.179883E-03 0.176816E-03 0.169953E-02 0.240379E-02 0.384316E-02 0.379259E-02
         2255 0.691579E-04 0.828312E-04 0.179827E-03 0.176727E-03 0.169915E-02 0.240324E-02 0.384280E-02 0.379182E-02
         2260 0.691099E-04 0.827736E-04 0.179770E-03 0.176640E-03 0.169877E-02 0.240270E-02 0.384249E-02 0.379108E-02
         2265 0.690604E-04 0.827143E-04 0.179714E-03 0.176556E-03 0.169839E-02 0.240214E-02 0.384216E-02 0.379040E-02
         2270 0.690100E-04 0.826533E-04 0.179656E-03 0.176473E-03 0.169801E-02 0.240160E-02 0.384183E-02 0.378974E-02
         2275 0.689581E-04 0.825899E-04 0.179599E-03 0.176392E-03 0.169765E-02 0.240106E-02 0.384148E-02 0.378898E-02
         2280 0.689051E-04 0.825250E-04 0.179540E-03 0.176313E-03 0.169728E-02 0.240052E-02 0.384113E-02 0.378826E-02
         2285 0.688512E-04 0.824586E-04 0.179481E-03 0.176235E-03 0.169691E-02 0.239999E-02 0.384079E-02 0.378755E-02
         2290 0.687967E-04 0.823915E-04 0.179421E-03 0.176160E-03 0.169655E-02 0.239946E-02 0.384045E-02 0.378684E-02
         2295 0.687415E-04 0.823233E-04 0.179360E-03 0.176087E-03 0.169619E-02 0.239893E-02 0.384015E-02 0.378624E-02
         2300 0.686856E-04 0.822545E-04 0.179299E-03 0.176017E-03 0.169584E-02 0.239842E-02 0.383980E-02 0.378547E-02
         2305 0.686293E-04 0.821849E-04 0.179237E-03 0.175949E-03 0.169548E-02 0.239789E-02 0.383947E-02 0.378479E-02
         2310 0.685726E-04 0.821146E-04 0.179175E-03 0.175883E-03 0.169512E-02 0.239735E-02 0.383914E-02 0.378408E-02
         2315 0.685161E-04 0.820442E-04 0.179114E-03 0.175821E-03 0.169476E-02 0.239682E-02 0.383886E-02 0.378345E-02
         2320 0.684596E-04 0.819738E-04 0.179051E-03 0.175760E-03 0.169440E-02 0.239630E-02 0.383853E-02 0.378274E-02
         2325 0.684032E-04 0.819037E-04 0.178988E-03 0.175702E-03 0.169404E-02 0.239577E-02 0.383821E-02 0.378205E-02
         2330 0.683468E-04 0.818329E-04 0.178925E-03 0.175646E-03 0.169368E-02 0.239525E-02 0.383788E-02 0.378143E-02
         2335 0.682913E-04 0.817631E-04 0.178861E-03 0.175592E-03 0.169333E-02 0.239473E-02 0.383758E-02 0.378069E-02
         2340 0.682364E-04 0.816951E-04 0.178798E-03 0.175543E-03 0.169298E-02 0.239420E-02 0.383727E-02 0.377997E-02
         2345 0.681823E-04 0.816284E-04 0.178734E-03 0.175494E-03 0.169263E-02 0.239370E-02 0.383696E-02 0.377938E-02
         2350 0.681287E-04 0.815630E-04 0.178671E-03 0.175448E-03 0.169228E-02 0.239317E-02 0.383664E-02 0.377866E-02
         2355 0.680762E-04 0.814986E-04 0.178608E-03 0.175405E-03 0.169193E-02 0.239266E-02 0.383633E-02 0.377795E-02
         2360 0.680245E-04 0.814359E-04 0.178544E-03 0.175364E-03 0.169158E-02 0.239214E-02 0.383601E-02 0.377733E-02
         2365 0.679737E-04 0.813747E-04 0.178481E-03 0.175325E-03 0.169124E-02 0.239163E-02 0.383572E-02 0.377670E-02
         2370 0.679243E-04 0.813152E-04 0.178418E-03 0.175289E-03 0.169090E-02 0.239112E-02 0.383542E-02 0.377604E-02
         2375 0.678760E-04 0.812573E-04 0.178355E-03 0.175255E-03 0.169056E-02 0.239063E-02 0.383512E-02 0.377536E-02
         2380 0.678282E-04 0.812012E-04 0.178292E-03 0.175223E-03 0.169022E-02 0.239013E-02 0.383481E-02 0.377471E-02
         2385 0.677821E-04 0.811477E-04 0.178229E-03 0.175194E-03 0.168987E-02 0.238961E-02 0.383451E-02 0.377405E-02
         2390 0.677373E-04 0.810952E-04 0.178166E-03 0.175166E-03 0.168953E-02 0.238911E-02 0.383422E-02 0.377340E-02
         2395 0.676936E-04 0.810448E-04 0.178104E-03 0.175142E-03 0.168919E-02 0.238860E-02 0.383392E-02 0.377277E-02
         2400 0.676511E-04 0.809959E-04 0.178041E-03 0.175118E-03 0.168885E-02 0.238810E-02 0.383365E-02 0.377214E-02
         2405 0.676099E-04 0.809492E-04 0.177980E-03 0.175097E-03 0.168852E-02 0.238760E-02 0.383332E-02 0.377152E-02
         2410 0.675701E-04 0.809038E-04 0.177918E-03 0.175077E-03 0.168818E-02 0.238710E-02 0.383301E-02 0.377092E-02
         2415 0.675313E-04 0.808607E-04 0.177857E-03 0.175060E-03 0.168786E-02 0.238661E-02 0.383271E-02 0.377026E-02
         2420 0.674939E-04 0.808194E-04 0.177797E-03 0.175042E-03 0.168753E-02 0.238613E-02 0.383240E-02 0.376964E-02
         2425 0.674576E-04 0.807800E-04 0.177737E-03 0.175028E-03 0.168720E-02 0.238563E-02 0.383211E-02 0.376898E-02
         2430 0.674225E-04 0.807426E-04 0.177678E-03 0.175014E-03 0.168686E-02 0.238513E-02 0.383182E-02 0.376835E-02
         2435 0.673886E-04 0.807066E-04 0.177620E-03 0.175001E-03 0.168654E-02 0.238466E-02 0.383150E-02 0.376778E-02
         2440 0.673556E-04 0.806716E-04 0.177563E-03 0.174990E-03 0.168621E-02 0.238417E-02 0.383123E-02 0.376716E-02
         2445 0.673242E-04 0.806385E-04 0.177506E-03 0.174979E-03 0.168588E-02 0.238366E-02 0.383092E-02 0.376656E-02
         2450 0.672938E-04 0.806067E-04 0.177450E-03 0.174968E-03 0.168555E-02 0.238317E-02 0.383060E-02 0.376588E-02
         2455 0.672644E-04 0.805762E-04 0.177394E-03 0.174958E-03 0.168523E-02 0.238270E-02 0.383032E-02 0.376533E-02
         2460 0.672362E-04 0.805468E-04 0.177339E-03 0.174950E-03 0.168491E-02 0.238221E-02 0.383001E-02 0.376468E-02
         2465 0.672092E-04 0.805188E-04 0.177283E-03 0.174941E-03 0.168459E-02 0.238174E-02 0.382974E-02 0.376414E-02
         2470 0.671832E-04 0.804920E-04 0.177228E-03 0.174931E-03 0.168427E-02 0.238127E-02 0.382940E-02 0.376354E-02
         2475 0.671583E-04 0.804664E-04 0.177175E-03 0.174922E-03 0.168396E-02 0.238078E-02 0.382912E-02 0.376294E-02
         2480 0.671344E-04 0.804420E-04 0.177121E-03 0.174913E-03 0.168364E-02 0.238031E-02 0.382883E-02 0.376234E-02
         2485 0.671114E-04 0.804185E-04 0.177067E-03 0.174904E-03 0.168333E-02 0.237985E-02 0.382854E-02 0.376175E-02
         2490 0.670895E-04 0.803961E-04 0.177015E-03 0.174893E-03 0.168302E-02 0.237937E-02 0.382822E-02 0.376112E-02
         2495 0.670686E-04 0.803753E-04 0.176962E-03 0.174882E-03 0.168271E-02 0.237891E-02 0.382794E-02 0.376055E-02
         2500 0.670483E-04 0.803549E-04 0.176911E-03 0.174869E-03 0.168238E-02 0.237843E-02 0.382765E-02 0.375995E-02
         2505 0.670291E-04 0.803359E-04 0.176860E-03 0.174856E-03 0.168207E-02 0.237796E-02 0.382734E-02 0.375941E-02
         2510 0.670109E-04 0.803177E-04 0.176808E-03 0.174843E-03 0.168176E-02 0.237750E-02 0.382703E-02 0.375870E-02
         2515 0.669931E-04 0.803006E-04 0.176758E-03 0.174828E-03 0.168145E-02 0.237703E-02 0.382673E-02 0.375821E-02
         2520 0.669761E-04 0.802843E-04 0.176707E-03 0.174811E-03 0.168116E-02 0.237658E-02 0.382645E-02 0.375764E-02
         2525 0.669597E-04 0.802684E-04 0.176658E-03 0.174793E-03 0.168085E-02 0.237612E-02 0.382613E-02 0.375705E-02
         2530 0.669438E-04 0.802531E-04 0.176609E-03 0.174774E-03 0.168056E-02 0.237568E-02 0.382583E-02 0.375645E-02
         2535 0.669283E-04 0.802387E-04 0.176560E-03 0.174753E-03 0.168026E-02 0.237524E-02 0.382555E-02 0.375591E-02
         2540 0.669131E-04 0.802248E-04 0.176513E-03 0.174731E-03 0.167995E-02 0.237477E-02 0.382526E-02 0.375534E-02
         2545 0.668985E-04 0.802115E-04 0.176466E-03 0.174707E-03 0.167966E-02 0.237433E-02 0.382498E-02 0.375474E-02
         2550 0.668845E-04 0.801989E-04 0.176419E-03 0.174682E-03 0.167936E-02 0.237388E-02 0.382468E-02 0.375423E-02
         2555 0.668704E-04 0.801865E-04 0.176373E-03 0.174654E-03 0.167906E-02 0.237344E-02 0.382441E-02 0.375366E-02
         2560 0.668569E-04 0.801744E-04 0.176327E-03 0.174625E-03 0.167876E-02 0.237298E-02 0.382412E-02 0.375306E-02
         2565 0.668432E-04 0.801617E-04 0.176282E-03 0.174595E-03 0.167847E-02 0.237254E-02 0.382382E-02 0.375255E-02
         2570 0.668294E-04 0.801496E-04 0.176237E-03 0.174563E-03 0.167819E-02 0.237212E-02 0.382353E-02 0.375201E-02
         2575 0.668155E-04 0.801374E-04 0.176193E-03 0.174529E-03 0.167791E-02 0.237170E-02 0.382325E-02 0.375144E-02
         2580 0.668015E-04 0.801255E-04 0.176150E-03 0.174493E-03 0.167762E-02 0.237125E-02 0.382295E-02 0.375084E-02
         2585 0.667877E-04 0.801133E-04 0.176107E-03 0.174456E-03 0.167734E-02 0.237083E-02 0.382263E-02 0.375027E-02
         2590 0.667732E-04 0.801009E-04 0.176064E-03 0.174418E-03 0.167705E-02 0.237039E-02 0.382237E-02 0.374973E-02
         2595 0.667588E-04 0.800880E-04 0.176022E-03 0.174378E-03 0.167677E-02 0.236996E-02 0.382207E-02 0.374919E-02
         2600 0.667440E-04 0.800747E-04 0.175980E-03 0.174338E-03 0.167649E-02 0.236954E-02 0.382181E-02 0.374862E-02
         2605 0.667291E-04 0.800613E-04 0.175939E-03 0.174295E-03 0.167619E-02 0.236909E-02 0.382151E-02 0.374810E-02
         2610 0.667135E-04 0.800470E-04 0.175899E-03 0.174252E-03 0.167592E-02 0.236867E-02 0.382126E-02 0.374756E-02
         2615 0.666977E-04 0.800330E-04 0.175860E-03 0.174207E-03 0.167565E-02 0.236826E-02 0.382100E-02 0.374705E-02
         2620 0.666814E-04 0.800176E-04 0.175820E-03 0.174162E-03 0.167537E-02 0.236784E-02 0.382068E-02 0.374654E-02
         2625 0.666649E-04 0.800021E-04 0.175781E-03 0.174114E-03 0.167510E-02 0.236743E-02 0.382040E-02 0.374599E-02
         2630 0.666474E-04 0.799858E-04 0.175742E-03 0.174068E-03 0.167483E-02 0.236704E-02 0.382013E-02 0.374545E-02
         2635 0.666298E-04 0.799685E-04 0.175704E-03 0.174020E-03 0.167457E-02 0.236663E-02 0.381987E-02 0.374491E-02
         2640 0.666116E-04 0.799507E-04 0.175666E-03 0.173973E-03 0.167430E-02 0.236622E-02 0.381960E-02 0.374431E-02
         2645 0.665931E-04 0.799319E-04 0.175629E-03 0.173924E-03 0.167403E-02 0.236581E-02 0.381933E-02 0.374389E-02
         2650 0.665740E-04 0.799125E-04 0.175591E-03 0.173875E-03 0.167376E-02 0.236540E-02 0.381907E-02 0.374337E-02
         2655 0.665546E-04 0.798925E-04 0.175556E-03 0.173825E-03 0.167350E-02 0.236501E-02 0.381879E-02 0.374278E-02
         2660 0.665344E-04 0.798717E-04 0.175520E-03 0.173777E-03 0.167324E-02 0.236461E-02 0.381855E-02 0.374235E-02
         2665 0.665141E-04 0.798500E-04 0.175484E-03 0.173727E-03 0.167297E-02 0.236421E-02 0.381829E-02 0.374178E-02
         2670 0.664933E-04 0.798274E-04 0.175450E-03 0.173677E-03 0.167271E-02 0.236380E-02 0.381805E-02 0.374130E-02
         2675 0.664721E-04 0.798043E-04 0.175415E-03 0.173628E-03 0.167244E-02 0.236340E-02 0.381779E-02 0.374078E-02
         2680 0.664505E-04 0.797807E-04 0.175382E-03 0.173579E-03 0.167219E-02 0.236300E-02 0.381753E-02 0.374024E-02
         2685 0.664281E-04 0.797563E-04 0.175348E-03 0.173530E-03 0.167194E-02 0.236262E-02 0.381728E-02 0.373973E-02
         2690 0.664058E-04 0.797312E-04 0.175316E-03 0.173482E-03 0.167169E-02 0.236224E-02 0.381703E-02 0.373930E-02
         2695 0.663830E-04 0.797054E-04 0.175283E-03 0.173435E-03 0.167143E-02 0.236186E-02 0.381677E-02 0.373879E-02
         2700 0.663601E-04 0.796791E-04 0.175251E-03 0.173388E-03 0.167119E-02 0.236149E-02 0.381654E-02 0.373836E-02
         2705 0.663370E-04 0.796525E-04 0.175220E-03 0.173341E-03 0.167093E-02 0.236109E-02 0.381627E-02 0.373776E-02
         2710 0.663136E-04 0.796257E-04 0.175188E-03 0.173297E-03 0.167068E-02 0.236070E-02 0.381603E-02 0.373728E-02
         2715 0.662897E-04 0.795980E-04 0.175158E-03 0.173251E-03 0.167043E-02 0.236031E-02 0.381578E-02 0.373680E-02
         2720 0.662661E-04 0.795703E-04 0.175127E-03 0.173208E-03 0.167018E-02 0.235994E-02 0.381554E-02 0.373625E-02
         2725 0.662422E-04 0.795423E-04 0.175097E-03 0.173164E-03 0.166993E-02 0.235957E-02 0.381531E-02 0.373580E-02
         2730 0.662182E-04 0.795140E-04 0.175068E-03 0.173122E-03 0.166969E-02 0.235918E-02 0.381510E-02 0.373526E-02
         2735 0.661944E-04 0.794854E-04 0.175039E-03 0.173082E-03 0.166945E-02 0.235883E-02 0.381488E-02 0.373483E-02
         2740 0.661708E-04 0.794568E-04 0.175010E-03 0.173042E-03 0.166920E-02 0.235845E-02 0.381464E-02 0.373437E-02
         2745 0.661472E-04 0.794286E-04 0.174982E-03 0.173002E-03 0.166896E-02 0.235809E-02 0.381440E-02 0.373398E-02
         2750 0.661239E-04 0.794009E-04 0.174955E-03 0.172964E-03 0.166872E-02 0.235772E-02 0.381421E-02 0.373341E-02
         2755 0.661006E-04 0.793728E-04 0.174928E-03 0.172928E-03 0.166848E-02 0.235735E-02 0.381397E-02 0.373298E-02
         2760 0.660777E-04 0.793450E-04 0.174901E-03 0.172891E-03 0.166823E-02 0.235698E-02 0.381374E-02 0.373247E-02
         2765 0.660548E-04 0.793172E-04 0.174874E-03 0.172857E-03 0.166800E-02 0.235661E-02 0.381348E-02 0.373207E-02
         2770 0.660319E-04 0.792898E-04 0.174848E-03 0.172823E-03 0.166776E-02 0.235625E-02 0.381326E-02 0.373155E-02
         2775 0.660096E-04 0.792623E-04 0.174822E-03 0.172791E-03 0.166753E-02 0.235590E-02 0.381306E-02 0.373110E-02
         2780 0.659876E-04 0.792353E-04 0.174796E-03 0.172759E-03 0.166731E-02 0.235555E-02 0.381287E-02 0.373059E-02
         2785 0.659658E-04 0.792092E-04 0.174772E-03 0.172730E-03 0.166708E-02 0.235521E-02 0.381265E-02 0.373022E-02
         2790 0.659444E-04 0.791834E-04 0.174747E-03 0.172700E-03 0.166685E-02 0.235486E-02 0.381240E-02 0.372973E-02
         2795 0.659236E-04 0.791581E-04 0.174722E-03 0.172672E-03 0.166661E-02 0.235449E-02 0.381218E-02 0.372930E-02
         2800 0.659032E-04 0.791337E-04 0.174698E-03 0.172644E-03 0.166638E-02 0.235414E-02 0.381198E-02 0.372879E-02
         2805 0.658829E-04 0.791099E-04 0.174675E-03 0.172618E-03 0.166614E-02 0.235378E-02 0.381178E-02 0.372836E-02
         2810 0.658635E-04 0.790867E-04 0.174652E-03 0.172593E-03 0.166592E-02 0.235344E-02 0.381156E-02 0.372794E-02
         2815 0.658449E-04 0.790645E-04 0.174629E-03 0.172568E-03 0.166569E-02 0.235309E-02 0.381136E-02 0.372748E-02
         2820 0.658265E-04 0.790423E-04 0.174606E-03 0.172545E-03 0.166547E-02 0.235275E-02 0.381113E-02 0.372705E-02
         2825 0.658088E-04 0.790208E-04 0.174583E-03 0.172523E-03 0.166524E-02 0.235241E-02 0.381091E-02 0.372668E-02
         2830 0.657913E-04 0.790001E-04 0.174561E-03 0.172501E-03 0.166502E-02 0.235206E-02 0.381069E-02 0.372628E-02
         2835 0.657747E-04 0.789801E-04 0.174540E-03 0.172481E-03 0.166479E-02 0.235172E-02 0.381051E-02 0.372574E-02
         2840 0.657587E-04 0.789603E-04 0.174519E-03 0.172461E-03 0.166457E-02 0.235138E-02 0.381030E-02 0.372529E-02
         2845 0.657433E-04 0.789415E-04 0.174498E-03 0.172441E-03 0.166434E-02 0.235102E-02 0.381010E-02 0.372492E-02
         2850 0.657281E-04 0.789231E-04 0.174478E-03 0.172423E-03 0.166412E-02 0.235069E-02 0.380989E-02 0.372452E-02
         2855 0.657133E-04 0.789055E-04 0.174457E-03 0.172404E-03 0.166390E-02 0.235035E-02 0.380967E-02 0.372409E-02
         2860 0.656994E-04 0.788884E-04 0.174437E-03 0.172387E-03 0.166369E-02 0.235003E-02 0.380946E-02 0.372366E-02
         2865 0.656858E-04 0.788721E-04 0.174418E-03 0.172369E-03 0.166347E-02 0.234970E-02 0.380925E-02 0.372318E-02
         2870 0.656731E-04 0.788560E-04 0.174399E-03 0.172353E-03 0.166326E-02 0.234938E-02 0.380904E-02 0.372278E-02
         2875 0.656608E-04 0.788410E-04 0.174381E-03 0.172336E-03 0.166304E-02 0.234905E-02 0.380883E-02 0.372233E-02
         2880 0.656491E-04 0.788267E-04 0.174362E-03 0.172322E-03 0.166283E-02 0.234874E-02 0.380867E-02 0.372198E-02
         2885 0.656378E-04 0.788130E-04 0.174344E-03 0.172306E-03 0.166261E-02 0.234841E-02 0.380846E-02 0.372153E-02
         2890 0.656270E-04 0.788001E-04 0.174326E-03 0.172291E-03 0.166240E-02 0.234807E-02 0.380824E-02 0.372116E-02
         2895 0.656169E-04 0.787875E-04 0.174308E-03 0.172275E-03 0.166218E-02 0.234775E-02 0.380803E-02 0.372079E-02
         2900 0.656073E-04 0.787754E-04 0.174291E-03 0.172260E-03 0.166197E-02 0.234743E-02 0.380783E-02 0.372027E-02
         2905 0.655983E-04 0.787642E-04 0.174275E-03 0.172246E-03 0.166176E-02 0.234710E-02 0.380760E-02 0.371993E-02
         2910 0.655894E-04 0.787532E-04 0.174258E-03 0.172230E-03 0.166155E-02 0.234679E-02 0.380742E-02 0.371953E-02
         2915 0.655809E-04 0.787428E-04 0.174242E-03 0.172215E-03 0.166135E-02 0.234648E-02 0.380720E-02 0.371911E-02
         2920 0.655728E-04 0.787332E-04 0.174226E-03 0.172201E-03 0.166115E-02 0.234617E-02 0.380701E-02 0.371871E-02
         2925 0.655649E-04 0.787240E-04 0.174211E-03 0.172185E-03 0.166094E-02 0.234586E-02 0.380680E-02 0.371831E-02
         2930 0.655574E-04 0.787157E-04 0.174196E-03 0.172170E-03 0.166074E-02 0.234554E-02 0.380660E-02 0.371788E-02
         2935 0.655503E-04 0.787075E-04 0.174181E-03 0.172154E-03 0.166053E-02 0.234523E-02 0.380644E-02 0.371751E-02
         2940 0.655437E-04 0.786999E-04 0.174167E-03 0.172138E-03 0.166033E-02 0.234493E-02 0.380623E-02 0.371714E-02
         2945 0.655370E-04 0.786928E-04 0.174154E-03 0.172121E-03 0.166012E-02 0.234461E-02 0.380601E-02 0.371674E-02
         2950 0.655305E-04 0.786859E-04 0.174140E-03 0.172105E-03 0.165990E-02 0.234430E-02 0.380580E-02 0.371629E-02
         2955 0.655243E-04 0.786791E-04 0.174127E-03 0.172088E-03 0.165969E-02 0.234398E-02 0.380559E-02 0.371592E-02
         2960 0.655186E-04 0.786730E-04 0.174114E-03 0.172071E-03 0.165949E-02 0.234368E-02 0.380542E-02 0.371560E-02
         2965 0.655126E-04 0.786673E-04 0.174102E-03 0.172053E-03 0.165929E-02 0.234337E-02 0.380521E-02 0.371526E-02
         2970 0.655071E-04 0.786618E-04 0.174090E-03 0.172035E-03 0.165910E-02 0.234308E-02 0.380502E-02 0.371481E-02
         2975 0.655019E-04 0.786563E-04 0.174079E-03 0.172016E-03 0.165891E-02 0.234279E-02 0.380481E-02 0.371444E-02
         2980 0.654966E-04 0.786512E-04 0.174068E-03 0.171996E-03 0.165871E-02 0.234249E-02 0.380460E-02 0.371404E-02
         2985 0.654915E-04 0.786461E-04 0.174058E-03 0.171976E-03 0.165851E-02 0.234219E-02 0.380438E-02 0.371361E-02
         2990 0.654863E-04 0.786413E-04 0.174047E-03 0.171955E-03 0.165831E-02 0.234188E-02 0.380418E-02 0.371321E-02
         2995 0.654813E-04 0.786367E-04 0.174037E-03 0.171934E-03 0.165811E-02 0.234158E-02 0.380400E-02 0.371290E-02
         3000 0.654762E-04 0.786322E-04 0.174027E-03 0.171912E-03 0.165790E-02 0.234128E-02 0.380379E-02 0.371253E-02
         3005 0.654712E-04 0.786278E-04 0.174018E-03 0.171890E-03 0.165771E-02 0.234099E-02 0.380359E-02 0.371219E-02
         3010 0.654664E-04 0.786234E-04 0.174009E-03 0.171866E-03 0.165751E-02 0.234069E-02 0.380339E-02 0.371176E-02
         3015 0.654615E-04 0.786190E-04 0.174001E-03 0.171843E-03 0.165732E-02 0.234040E-02 0.380320E-02 0.371133E-02
         3020 0.654568E-04 0.786147E-04 0.173994E-03 0.171819E-03 0.165714E-02 0.234013E-02 0.380299E-02 0.371096E-02
         3025 0.654517E-04 0.786098E-04 0.173986E-03 0.171795E-03 0.165696E-02 0.233986E-02 0.380280E-02 0.371062E-02
         3030 0.654467E-04 0.786054E-04 0.173979E-03 0.171770E-03 0.165677E-02 0.233957E-02 0.380259E-02 0.371022E-02
         3035 0.654416E-04 0.786008E-04 0.173972E-03 0.171745E-03 0.165658E-02 0.233929E-02 0.380239E-02 0.370994E-02
         3040 0.654360E-04 0.785958E-04 0.173967E-03 0.171719E-03 0.165638E-02 0.233899E-02 0.380222E-02 0.370948E-02
         3045 0.654304E-04 0.785904E-04 0.173961E-03 0.171694E-03 0.165620E-02 0.233871E-02 0.380204E-02 0.370917E-02
         3050 0.654250E-04 0.785855E-04 0.173956E-03 0.171667E-03 0.165601E-02 0.233843E-02 0.380182E-02 0.370874E-02
         3055 0.654197E-04 0.785803E-04 0.173951E-03 0.171640E-03 0.165582E-02 0.233815E-02 0.380162E-02 0.370845E-02
         3060 0.654141E-04 0.785747E-04 0.173947E-03 0.171613E-03 0.165563E-02 0.233787E-02 0.380141E-02 0.370811E-02
         3065 0.654084E-04 0.785693E-04 0.173943E-03 0.171586E-03 0.165544E-02 0.233758E-02 0.380120E-02 0.370771E-02
         3070 0.654024E-04 0.785634E-04 0.173939E-03 0.171559E-03 0.165526E-02 0.233731E-02 0.380099E-02 0.370734E-02
         3075 0.653966E-04 0.785574E-04 0.173936E-03 0.171531E-03 0.165507E-02 0.233703E-02 0.380082E-02 0.370700E-02
         3080 0.653901E-04 0.785511E-04 0.173933E-03 0.171503E-03 0.165489E-02 0.233676E-02 0.380064E-02 0.370660E-02
         3085 0.653838E-04 0.785444E-04 0.173930E-03 0.171475E-03 0.165471E-02 0.233648E-02 0.380045E-02 0.370615E-02
         3090 0.653770E-04 0.785374E-04 0.173928E-03 0.171448E-03 0.165453E-02 0.233622E-02 0.380026E-02 0.370586E-02
